DateTime,Open,High,Low,Close,Volume
2019-11-04 15:30:00,62.257,62.3755,62.1494,62.2872,13328774
2019-11-04 16:00:00,62.2921,62.2921,62.2074,62.2921,7244716
2019-11-05 10:30:00,62.2485,62.459,62.101,62.2945,14310196
2019-11-05 11:30:00,62.2969,62.3574,62.1881,62.2969,6487119
2019-11-05 12:30:00,62.2945,62.3913,62.2074,62.3114,5265140
2019-11-05 13:30:00,62.3114,62.4155,62.309,62.3671,5168683
2019-11-05 14:30:00,62.3659,62.459,62.3066,62.3937,5870204
2019-11-05 15:30:00,62.3949,62.4254,62.1566,62.2074,10130495
2019-11-05 16:00:00,62.2026,62.2219,62.1639,62.1832,6267197
2019-11-06 10:30:00,62.1929,62.2219,61.9365,61.9534,8208492
2019-11-06 11:30:00,61.9534,62.2558,61.7756,61.9607,11672003
2019-11-06 12:30:00,61.9655,62.0296,61.8204,61.891,5555028
2019-11-06 13:30:00,61.8953,62.0695,61.8373,62.0211,4559305
2019-11-06 14:30:00,62.0236,62.1058,62.0115,62.0865,3917176
2019-11-06 15:30:00,62.0865,62.251,62.0332,62.2292,9449624
2019-11-06 16:00:00,62.2292,62.2679,62.2002,62.2461,11250901
2019-11-07 10:30:00,62.7145,62.9862,62.6562,62.9425,13546277
2019-11-07 11:30:00,62.945,63.0954,62.86,63.0372,9329722
2019-11-07 12:30:00,63.0493,63.0857,62.9207,63.0772,8442770
2019-11-07 13:30:00,63.0784,63.1585,63.025,63.1269,8155104
2019-11-07 14:30:00,63.1294,63.1706,62.8431,63.0529,10136691
2019-11-07 15:30:00,63.0554,63.0833,62.6853,62.9644,13764229
2019-11-07 16:00:00,62.9474,62.9522,62.8528,62.8528,4916285
2019-11-08 10:30:00,62.4742,62.7436,62.3214,62.7436,11503472
2019-11-08 11:30:00,62.7424,62.7873,62.5834,62.7266,4559937
2019-11-08 12:30:00,62.7339,62.8795,62.6853,62.8756,3970381
2019-11-08 13:30:00,62.8746,62.9935,62.8091,62.8139,5189065
2019-11-08 14:30:00,62.8164,62.9425,62.7921,62.9013,3879396
2019-11-08 15:30:00,62.8989,63.1925,62.8916,63.1197,13545839
2019-11-08 16:00:00,63.1197,63.1294,63.076,63.0905,5793831
2019-11-11 10:30:00,62.9158,63.2289,62.86,63.1075,10786851
2019-11-11 11:30:00,63.1087,63.2604,63.1003,63.2041,6842102
2019-11-11 12:30:00,63.2094,63.463,63.1779,63.4509,8277372
2019-11-11 13:30:00,63.4521,63.685,63.4327,63.6399,8725220
2019-11-11 14:30:00,63.6365,63.6365,63.4424,63.4739,6100118
2019-11-11 15:30:00,63.4763,63.6268,63.4594,63.6195,8910569
2019-11-11 16:00:00,63.6195,63.6486,63.588,63.6244,3528527
2019-11-12 10:30:00,63.4181,63.6244,63.3089,63.4302,14994940
2019-11-12 11:30:00,63.431,63.736,63.3453,63.5419,9805826
2019-11-12 12:30:00,63.5443,63.6923,63.5079,63.6122,6625993
2019-11-12 13:30:00,63.6098,63.7627,63.5952,63.7445,5930945
2019-11-12 14:30:00,63.7432,63.7432,63.3623,63.4958,9076111
2019-11-12 15:30:00,63.4958,63.6025,63.4569,63.5661,9439452
2019-11-12 16:00:00,63.5613,63.6074,63.4521,63.5831,7798305
2019-11-13 10:30:00,63.6899,63.9762,63.6413,63.9609,14443606
2019-11-13 11:30:00,63.9665,64.0975,63.9179,64.0781,12469910
2019-11-13 12:30:00,64.0757,64.1023,63.981,64.0659,7165727
2019-11-13 13:30:00,64.0635,64.2212,63.8888,64.0538,10121571
2019-11-13 14:30:00,64.0562,64.0951,63.7117,64.0708,14251677
2019-11-13 15:30:00,64.0757,64.2455,64.0659,64.1703,14033611
2019-11-13 16:00:00,64.1763,64.214,64.1266,64.2043,6784200
2019-11-14 10:30:00,64.129,64.2698,63.7578,63.7602,13930954
2019-11-14 11:30:00,63.7578,63.9956,63.6268,63.7886,11996681
2019-11-14 12:30:00,63.7869,63.8961,63.5977,63.8403,7892112
2019-11-14 13:30:00,63.8403,63.9737,63.5952,63.7762,6435582
2019-11-14 14:30:00,63.7821,63.8136,63.6964,63.7966,3989925
2019-11-14 15:30:00,63.7942,63.8563,63.6826,63.7384,9726698
2019-11-14 16:00:00,63.7529,63.8944,63.6341,63.7263,5382952
2019-11-15 10:30:00,63.8985,64.1169,63.816,64.0793,12832199
2019-11-15 11:30:00,64.0805,64.2479,64.0805,64.1072,10309010
2019-11-15 12:30:00,64.1084,64.2698,64.0744,64.163,7091436
2019-11-15 13:30:00,64.1679,64.3183,64.1145,64.2698,7398992
2019-11-15 14:30:00,64.2722,64.3547,64.2431,64.3159,7558254
2019-11-15 15:30:00,64.3159,64.4881,64.2285,64.4809,17515135
2019-11-15 16:00:00,64.4833,64.4978,64.4226,64.493,9387257
2019-11-18 10:30:00,64.2018,64.4663,64.1921,64.3571,10179987
2019-11-18 11:30:00,64.3576,64.5609,64.3329,64.5391,7585363
2019-11-18 12:30:00,64.5342,64.6604,64.4081,64.6264,5706233
2019-11-18 13:30:00,64.6277,64.7817,64.5828,64.7439,6441330
2019-11-18 14:30:00,64.7478,64.8885,64.6774,64.8317,7364062
2019-11-18 15:30:00,64.8315,64.8497,64.6871,64.8133,11379620
2019-11-18 16:00:00,64.8084,64.8327,64.7647,64.8327,10469039
2019-11-19 10:30:00,64.7499,65.0268,64.4556,64.4571,12126339
2019-11-19 11:30:00,64.4583,64.7502,64.3942,64.6361,8021706
2019-11-19 12:30:00,64.6361,64.6677,64.4954,64.5168,4384445
2019-11-19 13:30:00,64.516,64.6641,64.4614,64.6361,3868122
2019-11-19 14:30:00,64.6386,64.8266,64.6386,64.731,5315592
2019-11-19 15:30:00,64.7308,64.7963,64.5294,64.6119,7060463
2019-11-19 16:00:00,64.6119,64.6264,64.5634,64.5828,13028189
2019-11-20 10:30:00,64.3535,64.4275,64.1121,64.3074,9574492
2019-11-20 11:30:00,64.311,64.3523,63.9131,63.9495,8074207
2019-11-20 12:30:00,63.9514,64.129,63.2468,63.5006,10899837
2019-11-20 13:30:00,63.5055,63.651,63.1828,63.5831,15901432
2019-11-20 14:30:00,63.5833,63.7699,63.3793,63.6316,9430046
2019-11-20 15:30:00,63.6316,63.8694,63.5224,63.867,12782620
2019-11-20 16:00:00,63.8597,63.8597,63.7699,63.85,11236236
2019-11-21 10:30:00,63.9325,64.0575,63.6195,63.6794,10988916
2019-11-21 11:30:00,63.6826,63.7651,63.3744,63.3938,8763823
2019-11-21 12:30:00,63.3914,63.6802,63.372,63.6171,6060263
2019-11-21 13:30:00,63.6171,63.6874,63.5321,63.5516,4383434
2019-11-21 14:30:00,63.5552,63.7166,63.4497,63.6583,5194151
2019-11-21 15:30:00,63.6559,63.7047,63.3938,63.5734,12298229
2019-11-21 16:00:00,63.5734,63.668,63.5346,63.5831,16266014
2019-11-22 10:30:00,63.702,63.7893,63.5152,63.5467,8060072
2019-11-22 11:30:00,63.5467,63.6874,63.2968,63.651,8565324
2019-11-22 12:30:00,63.6462,63.6753,63.5079,63.6122,4457723
2019-11-22 13:30:00,63.6146,63.6729,63.4278,63.5079,4105033
2019-11-22 14:30:00,63.5079,63.5152,63.3308,63.3917,5185318
2019-11-22 15:30:00,63.3963,63.6244,63.2895,63.5321,10120058
2019-11-22 16:00:00,63.5176,63.5588,63.486,63.5176,7374543
2019-11-25 10:30:00,64.1994,64.4542,64.1582,64.3717,9613891
2019-11-25 11:30:00,64.3741,64.4153,64.2625,64.3207,5796063
2019-11-25 12:30:00,64.3217,64.3523,64.2843,64.3231,2989312
2019-11-25 13:30:00,64.3231,64.3595,64.2067,64.2348,4056154
2019-11-25 14:30:00,64.2334,64.3644,64.197,64.3615,4062772
2019-11-25 15:30:00,64.3571,64.6483,64.3401,64.6434,12428083
2019-11-25 16:00:00,64.6434,64.6434,64.5658,64.6022,19958197
2019-11-26 10:30:00,64.5537,64.6604,64.4202,64.6267,9860104
2019-11-26 11:30:00,64.6289,64.6774,64.476,64.6422,5248472
2019-11-26 12:30:00,64.6412,64.7114,64.5791,64.6871,4116290
2019-11-26 13:30:00,64.6944,64.7332,64.6095,64.6434,3719344
2019-11-26 14:30:00,64.6483,64.6944,64.5731,64.6507,3562329
2019-11-26 15:30:00,64.6507,64.7126,63.6923,64.0805,14808885
2019-11-26 16:00:00,64.0878,64.3474,64.0878,64.2431,32015743
2019-11-27 10:30:00,64.5779,64.6361,64.4008,64.5925,9072912
2019-11-27 11:30:00,64.5852,64.6871,64.5779,64.6456,5069096
2019-11-27 12:30:00,64.6434,64.7138,64.6216,64.6313,4030596
2019-11-27 13:30:00,64.6313,64.7696,64.6192,64.7308,4379257
2019-11-27 14:30:00,64.7267,64.8108,64.7065,64.7842,5355956
2019-11-27 15:30:00,64.7866,65.0219,64.7381,65.0025,10431808
2019-11-27 16:00:00,64.988,65.0195,64.9176,64.9904,5882723
2019-11-29 10:30:00,64.8909,65.0268,64.789,64.954,7451065
2019-11-29 11:30:00,64.9613,65.0219,64.8667,64.9564,6665215
2019-11-29 12:30:00,64.9564,64.9977,64.772,64.8278,9111373
2019-11-29 13:30:00,64.8278,64.9807,64.8278,64.8933,7104035
2019-11-29 14:30:00,64.8812,64.9249,64.8448,64.9249,68350
2019-11-29 15:30:00,64.9225,64.9225,64.8812,64.8812,14981
2019-11-29 16:00:00,64.903,64.903,64.903,64.903,412
2019-12-02 10:30:00,64.6798,64.6835,63.9946,63.9946,15893908
2019-12-02 11:30:00,64.0053,64.2722,63.9228,64.2203,9413342
2019-12-02 12:30:00,64.2212,64.294,63.9956,64.2043,5613155
2019-12-02 13:30:00,64.1994,64.4479,64.1921,64.3894,4877995
2019-12-02 14:30:00,64.3896,64.4809,64.3353,64.4129,4604336
2019-12-02 15:30:00,64.4153,64.4299,64.0538,64.0781,12283843
2019-12-02 16:00:00,64.0781,64.1654,64.0781,64.0975,10850326
2019-12-03 10:30:00,62.5422,62.7096,62.3117,62.3554,18009120
2019-12-03 11:30:00,62.3602,62.5859,62.2316,62.4985,11311529
2019-12-03 12:30:00,62.4966,62.6708,62.3966,62.5931,7889285
2019-12-03 13:30:00,62.5956,62.9205,62.5786,62.7353,9700052
2019-12-03 14:30:00,62.7346,62.8309,62.5665,62.7072,6746088
2019-12-03 15:30:00,62.7169,62.9717,62.6635,62.9692,12023284
2019-12-03 16:00:00,62.9522,63.0372,62.9086,63.0372,9916028
2019-12-04 10:30:00,63.4448,63.6074,63.3574,63.6074,8381862
2019-12-04 11:30:00,63.6069,63.8888,63.5855,63.7794,9488757
2019-12-04 12:30:00,63.7821,63.8039,63.6025,63.7699,5930921
2019-12-04 13:30:00,63.7699,63.7731,63.5904,63.6418,3216858
2019-12-04 14:30:00,63.6438,63.8088,63.618,63.7772,4864093
2019-12-04 15:30:00,63.7748,63.7821,63.5079,63.5079,7972127
2019-12-04 16:00:00,63.5079,63.5176,62.9522,63.4254,6318784
2019-12-05 10:30:00,64.1266,64.146,63.7481,63.9835,10499723
2019-12-05 11:30:00,63.9822,64.1679,63.9374,64.148,6266055
2019-12-05 12:30:00,64.1436,64.1509,63.998,64.1315,4123771
2019-12-05 13:30:00,64.1266,64.3705,64.1048,64.2867,5883130
2019-12-05 14:30:00,64.2851,64.4396,64.1363,64.2965,6728191
2019-12-05 15:30:00,64.3013,64.5148,64.2846,64.4396,10009195
2019-12-05 16:00:00,64.4396,64.4396,64.3838,64.3959,8744929
2019-12-06 10:30:00,65.2913,65.4223,65.1869,65.3704,12602246
2019-12-06 11:30:00,65.3689,65.6261,65.3446,65.5654,12617582
2019-12-06 12:30:00,65.5606,65.7547,65.5533,65.7035,10851730
2019-12-06 13:30:00,65.7038,65.7183,65.5024,65.5315,7987672
2019-12-06 14:30:00,65.5339,65.6746,65.483,65.6079,6699564
2019-12-06 15:30:00,65.6079,65.7062,65.5072,65.6819,14393417
2019-12-06 16:00:00,65.6843,65.6843,65.6091,65.6334,9001271
2019-12-09 10:30:00,65.4126,65.4854,65.3083,65.4199,7783407
2019-12-09 11:30:00,65.4199,65.4223,64.527,64.5998,20529901
2019-12-09 12:30:00,64.5998,64.6628,64.277,64.4644,25511481
2019-12-09 13:30:00,64.4646,64.8909,64.442,64.8375,13046826
2019-12-09 14:30:00,64.8363,64.8909,64.6459,64.832,8074285
2019-12-09 15:30:00,64.8327,64.92,64.6895,64.7647,11921618
2019-12-09 16:00:00,64.7647,64.7769,64.6628,64.6871,13574067
2019-12-10 10:30:00,64.7514,65.4975,64.7453,65.466,18636459
2019-12-10 11:30:00,65.4708,65.5291,65.233,65.2952,12068124
2019-12-10 12:30:00,65.2961,65.3228,65.1627,65.2818,6102924
2019-12-10 13:30:00,65.2816,65.4393,65.2573,65.2816,5253866
2019-12-10 14:30:00,65.284,65.4077,65.284,65.3527,5161206
2019-12-10 15:30:00,65.3544,65.4514,64.9613,65.1772,13954946
2019-12-10 16:00:00,65.1433,65.2088,65.1263,65.1845,5064120
2019-12-11 10:30:00,65.6674,65.7717,65.3519,65.381,13035629
2019-12-11 11:30:00,65.381,65.6115,65.2901,65.5266,7552513
2019-12-11 12:30:00,65.5266,65.5703,65.4174,65.5048,4337401
2019-12-11 13:30:00,65.5072,65.5679,65.4635,65.4902,3656550
2019-12-11 14:30:00,65.4927,65.6746,65.4587,65.6722,7682272
2019-12-11 15:30:00,65.6722,65.779,65.546,65.6916,11686714
2019-12-11 16:00:00,65.6989,65.7499,65.6698,65.7001,8097228
2019-12-12 10:30:00,65.6916,66.1332,65.5363,65.7644,22507248
2019-12-12 11:30:00,65.7547,65.7838,65.0292,65.1117,16243280
2019-12-12 12:30:00,65.0996,65.4247,64.8861,65.3519,13244105
2019-12-12 13:30:00,65.3471,65.5997,65.3374,65.5436,7802755
2019-12-12 14:30:00,65.5446,65.785,65.3277,65.5599,10864288
2019-12-12 15:30:00,65.5654,65.9246,65.5096,65.8663,17421315
2019-12-12 16:00:00,65.8663,65.8663,65.7911,65.8518,10296708
2019-12-13 10:30:00,66.223,66.6767,66.075,66.1672,30351718
2019-12-13 11:30:00,66.1672,66.5603,66.0046,66.5457,17083964
2019-12-13 12:30:00,66.5457,66.7204,66.4729,66.7139,12069017
2019-12-13 13:30:00,66.7131,66.7253,66.5578,66.6573,7787865
2019-12-13 14:30:00,66.6525,66.667,66.4171,66.5979,7549636
2019-12-13 15:30:00,66.5967,66.798,66.5384,66.7883,17097841
2019-12-13 16:00:00,66.7908,66.7956,66.735,66.7495,8018698
2019-12-16 10:30:00,67.6946,67.9785,67.6643,67.8098,19221128
2019-12-16 11:30:00,67.8111,68.0525,67.8086,68.0258,10325416
2019-12-16 12:30:00,68.0258,68.1301,67.9748,67.9838,8529163
2019-12-16 13:30:00,67.9833,68.0598,67.8979,68.044,6215717
2019-12-16 14:30:00,68.0428,68.084,67.8875,67.9748,8169746
2019-12-16 15:30:00,67.9773,68.0598,67.8414,67.9045,13725274
2019-12-16 16:00:00,67.9045,68.0306,67.8826,68.0306,14504630
2019-12-17 10:30:00,67.9821,68.3679,67.9263,68.1447,16676742
2019-12-17 11:30:00,68.1432,68.2927,67.6473,68.0743,15230852
2019-12-17 12:30:00,68.0772,68.2417,68.0743,68.2029,6584429
2019-12-17 13:30:00,68.2053,68.2078,68.0962,68.1447,4591921
2019-12-17 14:30:00,68.1471,68.1738,67.9748,68.1129,5571566
2019-12-17 15:30:00,68.1107,68.1296,67.9797,68.0403,10902261
2019-12-17 16:00:00,68.0379,68.067,68.0137,68.0137,14301718
2019-12-18 10:30:00,67.7953,67.9336,67.7249,67.8632,11705573
2019-12-18 11:30:00,67.8608,68.0015,67.8244,67.953,10914995
2019-12-18 12:30:00,67.9554,68.2417,67.9554,68.1859,9670200
2019-12-18 13:30:00,68.1884,68.2985,68.1253,68.2968,7483285
2019-12-18 14:30:00,68.2975,68.3995,68.2466,68.3873,7686361
2019-12-18 15:30:00,68.3885,68.3995,67.8195,67.8681,16075331
2019-12-18 16:00:00,67.8754,68.0234,67.8414,67.8778,15828914
2019-12-19 10:30:00,68.0452,68.0714,67.8074,67.8142,11030030
2019-12-19 11:30:00,67.8147,68.004,67.8147,67.8962,7483546
2019-12-19 12:30:00,67.8948,67.9263,67.691,67.8111,6298038
2019-12-19 13:30:00,67.8123,67.8855,67.7104,67.7189,6062558
2019-12-19 14:30:00,67.7191,67.9579,67.6837,67.8608,7997044
2019-12-19 15:30:00,67.8632,67.9627,67.7686,67.9457,11589006
2019-12-19 16:00:00,67.9433,67.9991,67.8448,67.9627,19507384
2019-12-20 10:30:00,68.1799,68.3825,68.0962,68.2757,10669340
2019-12-20 11:30:00,68.2757,68.4067,68.1423,68.1908,11485280
2019-12-20 12:30:00,68.1884,68.2223,68.1034,68.1532,7240178
2019-12-20 13:30:00,68.1532,68.2029,68.1192,68.1204,4334109
2019-12-20 14:30:00,68.1204,68.125,67.9748,68.0525,7834042
2019-12-20 15:30:00,68.0488,68.0573,67.589,67.7637,21518251
2019-12-20 16:00:00,67.8026,67.8462,67.7079,67.8026,83619498
2019-12-23 10:30:00,68.431,68.6562,68.3752,68.5911,12169144
2019-12-23 11:30:00,68.5911,68.8508,68.5911,68.7828,10612101
2019-12-23 12:30:00,68.784,68.9235,68.7586,68.7998,7456157
2019-12-23 13:30:00,68.7966,68.9017,68.7755,68.8289,4266413
2019-12-23 14:30:00,68.8318,68.9624,68.8144,68.9284,4957431
2019-12-23 15:30:00,68.9284,68.9696,68.7998,68.9017,10096633
2019-12-23 16:00:00,68.909,68.9575,68.9041,68.9308,19182797
2019-12-24 10:30:00,68.9357,69.0424,68.8605,68.9556,8238826
2019-12-24 11:30:00,68.9536,68.9891,68.8386,68.8821,4852514
2019-12-24 12:30:00,68.8799,69.0439,68.8338,68.976,6849867
2019-12-24 13:30:00,68.9745,69.023,68.9599,68.9915,2128131
2019-12-24 14:30:00,68.9769,69.0303,68.9745,69.0182,178933
2019-12-24 15:30:00,69.0182,69.0182,69.0133,69.0133,18814
2019-12-24 16:00:00,68.9963,69.0109,68.9939,68.9939,3310
2019-12-26 10:30:00,69.3724,69.7415,69.37,69.7378,12331340
2019-12-26 11:30:00,69.7376,70.0567,69.7376,70.029,15452861
2019-12-26 12:30:00,70.03,70.0445,69.8674,69.9232,8701814
2019-12-26 13:30:00,69.9208,70.0288,69.8965,69.9839,5621847
2019-12-26 14:30:00,69.9912,70.1913,69.979,70.1707,7450407
2019-12-26 15:30:00,70.1695,70.36,69.9839,70.343,14938954
2019-12-26 16:00:00,70.343,70.4497,70.326,70.4473,7458405
2019-12-27 10:30:00,70.423,70.9277,70.3891,70.6608,21974637
2019-12-27 11:30:00,70.6681,70.8421,70.5225,70.5322,10824147
2019-12-27 12:30:00,70.53,70.5929,70.3187,70.3891,11263917
2019-12-27 13:30:00,70.3915,70.4085,69.9087,70.3153,19188051
2019-12-27 14:30:00,70.3139,70.5055,70.2944,70.44,8607166
2019-12-27 15:30:00,70.4398,70.4716,70.0009,70.3236,15616388
2019-12-27 16:00:00,70.3236,70.3503,70.275,70.3503,12589518
2019-12-30 10:30:00,69.5969,69.8286,69.205,69.7861,18965964
2019-12-30 11:30:00,69.7864,70.5735,69.6806,70.4779,22158151
2019-12-30 12:30:00,70.474,70.8234,70.4252,70.7239,17632801
2019-12-30 13:30:00,70.7239,71.0175,70.5977,71.0017,12632060
2019-12-30 14:30:00,70.9957,70.9996,70.6269,70.6778,11805105
2019-12-30 15:30:00,70.6778,70.9714,70.6293,70.7644,17316101
2019-12-30 16:00:00,70.7336,70.7773,70.6293,70.7191,6381290
2019-12-31 10:30:00,70.8938,70.9229,70.5298,70.6244,13581082
2019-12-31 11:30:00,70.6232,70.9132,70.6026,70.8598,10007477
2019-12-31 12:30:00,70.8622,70.9641,70.7846,70.8646,6411022
2019-12-31 13:30:00,70.8598,70.9229,70.821,70.9001,5118751
2019-12-31 14:30:00,70.901,70.9641,70.8477,70.9374,6061810
2019-12-31 15:30:00,70.935,71.2577,70.9132,71.1825,21490154
2019-12-31 16:00:00,71.1413,71.3087,71.1413,71.2917,11696781
2020-01-02 10:30:00,72.3035,72.4054,71.965,72.3326,21376605
2020-01-02 11:30:00,72.3375,72.4879,72.1725,72.4054,15031453
2020-01-02 12:30:00,72.4054,72.5,72.318,72.476,8873875
2020-01-02 13:30:00,72.4775,72.483,72.3302,72.4127,7285291
2020-01-02 14:30:00,72.4127,72.5866,72.3205,72.568,10726474
2020-01-02 15:30:00,72.568,72.9368,72.5583,72.9319,23483639
2020-01-02 16:00:00,72.8761,72.9683,72.8688,72.9343,10498403
2020-01-03 10:30:00,72.5922,72.6941,72.2089,72.4612,19453523
2020-01-03 11:30:00,72.4685,72.7524,72.2914,72.6335,13201546
2020-01-03 12:30:00,72.6335,72.9319,72.6238,72.8373,12408016
2020-01-03 13:30:00,72.8446,72.8858,72.4927,72.6422,10664442
2020-01-03 14:30:00,72.6398,72.7766,72.5073,72.7487,7658024
2020-01-03 15:30:00,72.7451,72.8009,72.1482,72.1555,20372898
2020-01-03 16:00:00,72.1676,72.2768,72.1676,72.2016,14392657
2020-01-06 10:30:00,72.0342,72.3639,71.8752,72.3156,16361347
2020-01-06 11:30:00,72.3229,72.7038,72.221,72.417,14702848
2020-01-06 12:30:00,72.4127,72.4175,72.0972,72.3362,9476909
2020-01-06 13:30:00,72.3435,72.6383,72.3156,72.5954,7686044
2020-01-06 14:30:00,72.5947,72.7815,72.5437,72.6408,9836588
2020-01-06 15:30:00,72.6408,72.7621,72.534,72.7378,14479436
2020-01-06 16:00:00,72.7427,72.7596,72.6213,72.6699,5844174
2020-01-07 10:30:00,72.5219,72.6869,72.1797,72.6463,17298683
2020-01-07 11:30:00,72.6408,72.7628,72.4394,72.5316,10337178
2020-01-07 12:30:00,72.5364,72.7063,72.4636,72.6869,6489663
2020-01-07 13:30:00,72.6878,72.8907,72.6878,72.8082,7557091
2020-01-07 14:30:00,72.8091,72.8155,72.5388,72.549,6495725
2020-01-07 15:30:00,72.551,72.6854,72.2938,72.3714,13158743
2020-01-07 16:00:00,72.4005,72.4005,72.3205,72.352,8489578
2020-01-08 10:30:00,72.3981,72.4903,72.1531,72.2404,11487094
2020-01-08 11:30:00,72.2404,72.8421,72.1846,72.813,17871831
2020-01-08 12:30:00,72.813,73.5288,72.8106,73.4296,20864434
2020-01-08 13:30:00,73.433,73.5749,73.3735,73.4228,9900883
2020-01-08 14:30:00,73.422,73.5409,73.4051,73.5361,6826781
2020-01-08 15:30:00,73.5361,73.8685,73.3347,73.5555,23586140
2020-01-08 16:00:00,73.5652,73.6695,73.3881,73.5652,9987381
2020-01-09 10:30:00,74.8026,75.0865,74.5916,75.0009,21163562
2020-01-09 11:30:00,75.0004,75.3219,74.9701,75.1994,20872873
2020-01-09 12:30:00,75.203,75.2248,74.2955,74.6449,24671920
2020-01-09 13:30:00,74.6474,75.1812,74.594,74.9946,17305563
2020-01-09 14:30:00,74.9931,75.0938,74.9094,74.981,9667472
2020-01-09 15:30:00,74.9773,75.1496,74.7929,75.1472,18379458
2020-01-09 16:00:00,75.1448,75.169,75.0768,75.1569,9389450
2020-01-10 10:30:00,75.7222,75.8654,75.6228,75.7138,20653105
2020-01-10 11:30:00,75.715,75.7829,75.3243,75.4772,15901475
2020-01-10 12:30:00,75.4869,75.4869,74.7929,75.1618,19745695
2020-01-10 13:30:00,75.1618,75.4456,75.1448,75.3889,8710506
2020-01-10 14:30:00,75.3874,75.4481,75.0429,75.2333,10991231
2020-01-10 15:30:00,75.2321,75.3195,75.0307,75.3073,18002584
2020-01-10 16:00:00,75.2976,75.351,75.2685,75.3073,5907915
2020-01-13 10:30:00,75.9309,75.9528,75.4966,75.723,16188200
2020-01-13 11:30:00,75.7247,76.0328,75.5573,75.8945,12222942
2020-01-13 12:30:00,75.8921,76.0231,75.812,75.977,9532013
2020-01-13 13:30:00,75.977,76.1372,75.9115,76.0959,8223426
2020-01-13 14:30:00,76.0818,76.4259,76.0207,76.4138,12453527
2020-01-13 15:30:00,76.4138,76.933,76.341,76.9087,20196441
2020-01-13 16:00:00,76.9063,76.9888,76.9039,76.9743,7784667
2020-01-14 10:30:00,76.1372,77.0543,76.0595,76.6135,26897636
2020-01-14 11:30:00,76.6152,76.819,76.3337,76.8044,13058844
2020-01-14 12:30:00,76.802,76.8384,76.3337,76.3628,11455978
2020-01-14 13:30:00,76.3652,76.6418,75.8848,76.0377,18164905
2020-01-14 14:30:00,76.0425,76.4307,75.7441,76.0678,17954491
2020-01-14 15:30:00,76.0692,76.2366,75.7562,75.8703,17446087
2020-01-14 16:00:00,75.8678,76.6212,75.812,75.9333,9778985
2020-01-15 10:30:00,76.5174,76.5521,76.142,76.3094,15015544
2020-01-15 11:30:00,76.3075,76.3507,76.0377,76.176,10691446
2020-01-15 12:30:00,76.1663,76.3337,76.1129,76.1663,7492801
2020-01-15 13:30:00,76.1638,76.2949,75.7417,75.863,10634087
2020-01-15 14:30:00,75.8654,76.1469,75.8242,75.9358,8601192
2020-01-15 15:30:00,75.9406,75.9479,75.1084,75.5815,26322770
2020-01-15 16:00:00,75.5815,75.5864,75.4966,75.5209,6655586
2020-01-16 10:30:00,76.3216,76.6006,75.8727,75.8969,18540560
2020-01-16 11:30:00,75.9115,76.1444,75.7247,76.0207,12682977
2020-01-16 12:30:00,76.0166,76.0595,75.812,75.9066,5256050
2020-01-16 13:30:00,75.9115,76.159,75.863,76.1153,5483131
2020-01-16 14:30:00,76.1129,76.2667,76.0716,76.1541,6612762
2020-01-16 15:30:00,76.159,76.5205,76.0911,76.5108,14245164
2020-01-16 16:00:00,76.489,76.4987,76.4259,76.4283,7617004
2020-01-17 10:30:00,76.8893,76.9767,76.6515,76.7413,15466855
2020-01-17 11:30:00,76.7462,76.7704,76.4307,76.7607,11219186
2020-01-17 12:30:00,76.7619,76.899,76.6127,76.6297,9240111
2020-01-17 13:30:00,76.6297,76.8748,76.5254,76.8602,8203800
2020-01-17 14:30:00,76.8614,76.933,76.7753,76.933,8923259
2020-01-17 15:30:00,76.933,77.3382,76.8238,77.3212,23098341
2020-01-17 16:00:00,77.3212,77.3479,77.28,77.2921,14480253
2020-01-21 10:30:00,77.2145,77.4061,76.9379,77.0082,13908900
2020-01-21 11:30:00,77.0058,77.4013,76.984,77.2703,8755909
2020-01-21 12:30:00,77.2722,77.2807,77.1101,77.149,6932297
2020-01-21 13:30:00,77.1562,77.2072,76.7559,76.8093,10446061
2020-01-21 14:30:00,76.8107,76.9815,76.7357,76.8896,8469898
2020-01-21 15:30:00,76.8893,76.9718,76.6734,76.8068,12136265
2020-01-21 16:00:00,76.8117,77.0257,76.7316,76.7996,19809378
2020-01-22 10:30:00,77.1805,77.377,77.0422,77.1305,13335410
2020-01-22 11:30:00,77.132,77.3249,77.0276,77.2848,9152755
2020-01-22 12:30:00,77.2848,77.5833,77.1829,77.5542,10593460
